786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31,gene
-0.011471353110926313,-0.026187786206682606,0.009242897943799733,-0.008121482295297692,-0.016597821237268894,-0.017185654265457033,0.06797067781059933,0.028667396905419116,0.005100626798057812,-0.014919862328482532,0.01585043514073823,0.02705246081495379,0.02228004147077424,0.05544412202295934,-0.013868585186122192,-0.02923049841761491,-0.036204084725068066,0.02449059164399704,0.01013342234327046,0.046874248148026355,0.026306177213595485,-0.008964340910202673,-0.011725866189570281,-0.03071358459609707,0.036012481870601694,-0.015616197526193226,-0.0028242777515357876,0.0690197759821661,-0.036932584054980386,0.002647060417049765,0.0019624684688222763,0.01441048212640421,0.007648819846686403,0.008465781942615658,0.008478261723461649,-0.0067821767094588875,0.00307663151214553,0.004722958763636713,-0.020005239791573877,0.03824695203812171,-0.03329715823517829,-0.009244553689832525,-0.020553151777679562,-0.04127310159115847,-0.025092420101108764,-0.0020312340758685847,-0.008816163395615691,-0.005975250642870676,-0.024350666066084388,-0.03202785252324412,0.041777806178313906,0.03105575409515093,0.015021640809002812,-0.008304139707951193,-0.01911522680565529,-0.009169127161705771,-0.018988383944674486,-0.026790428561699386,Metab__HMDB0000511_c
-0.1754157959926115,-0.4004541851609268,0.14133906300432045,-0.12419077921265183,-0.25380789832941814,-0.2627968290643646,1.0393830995357145,0.43837149798925024,0.07799694606125401,-0.22814915565263608,0.2423791395971998,0.413676477528558,0.3406983615229909,0.8478315246443128,-0.21207340460977503,-0.44698224329814584,-0.5536198109168802,0.3745012977997962,0.15495664105929066,0.716784103054914,0.40226457775498115,-0.13707946927504738,-0.17930771823135952,-0.46966106244083416,0.5506898891451897,-0.23879726244551175,-0.043187837136492956,1.0554255305428697,-0.5647597600232422,0.04047789354989032,0.030009360294296652,0.22035989724985544,0.11696299545802215,0.1294556852887054,0.1296465215980773,-0.10371060105533296,0.0470467398623549,0.07222178263997137,-0.3059129143814431,0.5848586013508661,-0.5091681390709085,-0.14136438207571625,-0.31429138693362824,-0.6311333892948644,-0.38370424158803673,-0.031060899165105623,-0.1348135921445841,-0.09137137856703884,-0.3723616063099281,-0.4897583737482168,0.6388511498799316,0.47489339505755396,0.22970551548246138,-0.12698391051328842,-0.29230315667811846,-0.14021098680120891,-0.29036352137881205,-0.4096695747825543,Metab__HMDB0000511_e
0.13231338443561402,0.30205631283217155,-0.10660983905832473,0.09367515747563777,0.19144331805711734,0.19822352756600425,-0.7839903746783599,-0.33065674736333533,-0.058831873438817274,0.17208933077953628,-0.18282278454585826,-0.31202968064239983,-0.2569834320204264,-0.6395060252249114,0.15996364383219538,0.33715169753522267,0.41758674273611684,-0.2824804568313132,-0.11688136466452173,-0.5406590099151486,-0.3034218635793059,0.10339689429783952,0.13524900035580703,0.3542579752155881,-0.41537674868426894,0.18012103077339922,0.03257590837614303,-0.7960909288452156,0.4259894316750614,-0.030531840420095983,-0.022635589929731425,-0.16621401530019964,-0.08822335351960171,-0.09764639357621895,-0.09779033841210731,0.07822728021632037,-0.03548661819550352,-0.05447575822345241,0.2307453146698157,-0.4411496725430157,0.384057543655262,0.10662893683688125,0.23706506514329892,0.47605401951054516,0.28942209303061855,0.02342874921208115,0.10168777870679294,0.06891999816973131,0.2808665210904031,0.3694170620132739,-0.48187540530704803,-0.35820464166654215,-0.17326326859579075,0.0957819726200158,0.22047968783224303,0.1057589488663091,0.2190166513390382,0.30900733672845576,Metab__HMDB0000574_c
0.2531035318634777,0.5778063944595493,-0.20393497537801364,0.1791920999231081,0.3662137444265737,0.3791836717003219,-1.499702646292926,-0.6325164377673027,-0.11254005040401309,0.3291913180371993,-0.34972344386058535,-0.5968845446263579,-0.49158605194939686,-1.2233171596571157,0.3059959761166951,0.6449406897414515,0.7988056529330786,-0.5403595532786356,-0.22358347442929108,-1.03423176368014,-0.5804185694750301,0.19778890277901073,0.2587190994854869,0.6776634510585119,-0.7945781342862968,0.34455523336583804,0.0623147650468802,-1.5228499114785283,0.8148792365441998,-0.058404648007312605,-0.043299835322527215,-0.31795237116137837,-0.168763292269324,-0.18678871524066182,-0.1870640686866646,0.14964170854883643,-0.06788268955166275,-0.10420719616620493,0.4413949076504689,-0.8438794055289752,0.7346673290279359,0.20397150770030334,0.45348401845476854,0.9106482629091481,0.5536382752042417,0.04481707725953455,0.19451951930505493,0.1318377201761609,0.5372722402455111,0.7066614124112706,-0.9217840471816117,-0.6852130668595338,-0.3314369548542861,0.1832222466561843,0.4217576924098108,0.20230729943467465,0.41895903598321865,0.5911030742000017,Metab__HMDB0000586_c
0.2061577886357685,0.4706346358123494,-0.1661090354602352,0.1459554783339565,0.29828827422183113,0.30885253425343223,-1.2215372061174041,-0.515197038641945,-0.09166607732982453,0.26813278212667907,-0.2848566011290311,-0.4861741631381543,-0.4004064765431236,-0.9964158088917261,0.24923972140257614,0.5253168354444062,0.6506428643882448,-0.4401334495491082,-0.1821131231337659,-0.8424020469701502,-0.4727623035724789,0.16110293883852234,0.21073177855350847,0.5519701660459735,-0.64719946757264,0.28064699236159507,0.05075659777182295,-1.2403911073984135,0.6637351133518359,-0.04757173078774965,-0.03526856473579402,-0.25897843956395356,-0.1374610100498406,-0.15214307043689132,-0.1523673512167887,0.12188610524307623,-0.055291781436569265,-0.08487880419284831,0.3595248055463439,-0.6873563195197108,0.5984009421766621,0.1661387917529324,0.3693716232957354,0.7417408628166363,0.4509492288783699,0.03650438803804478,0.15843996190481174,0.10738440767772059,0.4376187725588302,0.5755895740542919,-0.750811177416489,-0.5581194761212964,-0.2699618973384704,0.1492381118564978,0.3435299087577739,0.1647832614948384,0.3412503482324456,0.4814650421338542,Metab__HMDB0000586_e
0.22884663614564768,0.5224306778414903,-0.18439028789561648,0.16201871617262506,0.33111661028708217,0.3428435277496668,-1.3559743844585337,-0.5718974287879702,-0.10175445509196483,0.2976423332638455,-0.3162067045035775,-0.5396804193105784,-0.4444735066969318,-1.1060770857902722,0.276669982804433,0.5831309672928472,0.7222498448044772,-0.488572661023487,-0.20215571724419146,-0.9351132256852165,-0.5247925076465366,0.1788332416172303,0.2339240198979971,0.6127176498557988,-0.7184274824121569,0.3115338041378344,0.05634265258248889,-1.3769032657534566,0.7367829708858527,-0.05280727271302292,-0.03915007264523565,-0.28748050277726744,-0.15258938291517707,-0.16888728828900626,-0.16913625245558642,0.13530037047037516,-0.061376959231041764,-0.09422020360296274,0.3990925732404046,-0.7630038263237738,0.664258399305298,0.18442331903906137,0.4100230897811533,0.8233737006524419,0.5005787789255722,0.04052190539267615,0.17587718879261482,0.11920267788163148,0.4857812294019756,0.6389365092363912,-0.8334422554167186,-0.6195437267877789,-0.29967275309959907,0.1656626223490727,0.3813373462864213,0.182918604898443,0.3788069070458458,0.5344530325202536,Metab__HMDB0000673_c
-0.024709844279841863,-0.05640974634321992,0.019909645067783106,-0.017494062025441275,-0.035752502271677304,-0.037018722781899,0.14641209699101898,0.06175094660512237,0.010986994532453704,-0.03213809837850359,0.034142596806853075,0.058272296882515014,0.04799227693260463,0.11942929558284271,-0.029873597039255784,-0.06296389424483116,-0.07798533330811282,0.05275390792982525,0.021827877295975077,0.10096937660904913,0.056664766245115544,-0.019309619869651833,-0.025258077646878856,-0.06615853293911231,0.0775726115784596,-0.03363803776103318,-0.006083629609222232,0.1486719047227876,-0.07955455577263161,0.0057018949789220666,0.004227251118485176,0.031040869014982608,0.016475924462317344,0.018235699963752818,0.018262582009699258,-0.0146091336173282,0.006627211701744317,0.010173479489392361,-0.043092245112727995,0.08238576738958726,-0.0717236743561499,-0.019913211624076492,-0.0442724737853849,-0.08890423853244396,-0.05405027526457513,-0.004375375531140603,-0.018990438402931322,-0.01287097620399729,-0.052452501530123756,-0.06898952903065117,0.08999139639736944,0.06689558243598433,0.03235733410252029,-0.01788751484479147,-0.041175114493826964,-0.01975073926824005,-0.04090188889328406,-0.057707866853065025,Metab__HMDB0000673_e
-0.29719886831690334,-0.6784710006823325,0.23946423602367437,-0.21041069208470237,-0.4300149808434129,-0.44524451035464113,1.7609787030966184,0.7427125497311475,0.1321466175289917,-0.3865425601140076,0.4106517636242222,0.7008729189701266,0.5772294730305902,1.4364417310417108,-0.3593061587953743,-0.7573013371700894,-0.9379724348726596,0.6345002242215371,0.2625358685653925,1.2144141469702119,0.6815382651046611,-0.23224740341936964,-0.3037927721235033,-0.7957250113086156,0.9330084039547152,-0.40458315486576835,-0.07317115456672506,1.7881586518201649,-0.956846335303256,0.06857982251145824,0.050843470896742064,0.3733455799376501,0.19816499243057717,0.21933077889184396,0.21965410402261962,-0.17571207365731684,0.07970911494014248,0.1223620253066206,-0.5182940991330137,0.9908988723809428,-0.8626600236233645,-0.23950713295506706,-0.5324893575853257,-1.0693001048967474,-0.6500923461485922,-0.05262504456077407,-0.2284084326179763,-0.1548062998147739,-0.6308750439135848,-0.8297749561437898,1.082375949628078,0.8045899104104703,0.3891794285756019,-0.2151429652355473,-0.49523571625130897,-0.2375529886981826,-0.49194948189231885,-0.6940842090091507,Metab__HMDB0000687_c
-0.49813385209376565,-1.1371825707742076,0.4013650624065294,-0.3526685318939587,-0.7207464149464711,-0.7462725693493013,2.951569465241834,1.2448575779954139,0.22149042492546453,-0.6478824618620699,0.6882918028648412,1.1747303377431328,0.9674920452125642,2.4076143251967603,-0.6022316369351193,-1.2693097871356844,-1.5721319020726268,1.0634833256121619,0.44003533479748197,2.0354747664193162,1.1423236005861221,-0.3892689577158985,-0.5091858682811721,-1.333711555953368,1.5638117094114894,-0.678120231637742,-0.12264188384326341,2.9971256701966,-1.6037663722130149,0.11494637027726654,0.08521854122474472,0.6257630553902933,0.3321435629570351,0.36761945424240416,0.36816137822005524,-0.2945103142753935,0.1336001334627542,0.2050905084570773,-0.8687106972537276,1.6608416954271843,-1.4459010663411875,-0.40143696178420163,-0.8925033140101836,-1.7922496923121312,-1.0896172197343923,-0.08820462982285686,-0.3828344738828899,-0.2594702291157074,-1.057407175182787,-1.3907825343200761,1.814166064141832,1.3485699784064475,0.6523021067001453,-0.3606002762748851,-0.8300626325657171,-0.39816162829541396,-0.8245545881057955,-1.1633518077279876,Metab__HMDB0000742_c
-0.21261348177852835,-0.4853722443754938,0.17131062870717378,-0.15052597643089427,-0.30762897184573856,-0.318524044608191,1.2597888259923664,0.5313300890182555,0.09453653917731472,-0.27652918070264393,0.29377669490161024,0.5013983815968863,0.4129449373116564,1.0276179029157784,-0.25704449642955884,-0.541766780483096,-0.6710173101262041,0.4539159338828658,0.1878158736725709,0.8687813031411716,0.48756653862721916,-0.16614776952098675,-0.21733070312857464,-0.5692547422898897,0.6674660856444322,-0.28943526505367223,-0.052346006653018896,1.2792331245706272,-0.684519534101738,0.04906140769138806,0.036372976230633375,0.2670881760307625,0.14176550955892264,0.15690732883837213,0.157138632820752,-0.12570288703445565,0.057023206558235194,0.08753672712566475,-0.3707830841550634,0.708880422528005,-0.6171394670929179,-0.17134131679825826,-0.3809382484105145,-0.7649679813915882,-0.4650704021014037,-0.037647498512295215,-0.16340140324727925,-0.1107470785177206,-0.4513225114660432,-0.593613776248429,0.7743223268211913,0.5755966138936827,0.27841557343282336,-0.15391140342469925,-0.3542873178810386,-0.1699433390175662,-0.35193637444386444,-0.4965417976207589,Metab__HMDB0000806_c
-0.2733938506209995,-0.624126869868956,0.22028364355250488,-0.19355722868879638,-0.3955716658790865,-0.4095813414199134,1.619927933197239,0.683222803052605,0.12156194543199988,-0.35558129658079207,0.3777594025082797,0.6447344406066392,0.5309945802198991,1.3213857046839048,-0.33052647495333837,-0.696643058642452,-0.8628427732529359,0.5836780621077055,0.24150728581068145,1.1171420731480644,0.6269484527237031,-0.21364486438705266,-0.27945959630341133,-0.7319890755611264,0.858276350995188,-0.3721768768217575,-0.06731029567733894,1.6449308239662868,-0.880204913102863,0.06308671987041335,0.0467710135173709,0.34344136735624203,0.18229238437445067,0.2017628349008572,0.2020602623540831,-0.1616378981852353,0.0733245788804301,0.11256107890925854,-0.47677980847835355,0.9115299120431609,-0.7935627311464464,-0.22032310452797813,-0.48983805594348184,-0.983651367189729,-0.5980212871580933,-0.04840988679751801,-0.21011338724597964,-0.14240663380191881,-0.580343251281548,-0.7633116898921883,0.9956798636690944,0.740143914489505,0.3580069573054714,-0.19791045649961203,-0.45556835460969675,-0.21852548320430307,-0.4525453408595576,-0.6384894923418825,Metab__HMDB0000806_e
-0.29719886831690334,-0.6784710006823325,0.23946423602367437,-0.21041069208470237,-0.4300149808434129,-0.44524451035464113,1.7609787030966184,0.7427125497311475,0.1321466175289917,-0.3865425601140076,0.4106517636242222,0.7008729189701266,0.5772294730305902,1.4364417310417108,-0.3593061587953743,-0.7573013371700894,-0.9379724348726596,0.6345002242215371,0.2625358685653925,1.2144141469702119,0.6815382651046611,-0.23224740341936964,-0.3037927721235033,-0.7957250113086156,0.9330084039547152,-0.40458315486576835,-0.07317115456672506,1.7881586518201649,-0.956846335303256,0.06857982251145824,0.050843470896742064,0.3733455799376501,0.19816499243057717,0.21933077889184396,0.21965410402261962,-0.17571207365731684,0.07970911494014248,0.1223620253066206,-0.5182940991330137,0.9908988723809428,-0.8626600236233645,-0.23950713295506706,-0.5324893575853257,-1.0693001048967474,-0.6500923461485922,-0.05262504456077407,-0.2284084326179763,-0.1548062998147739,-0.6308750439135848,-0.8297749561437898,1.082375949628078,0.8045899104104703,0.3891794285756019,-0.2151429652355473,-0.49523571625130897,-0.2375529886981826,-0.49194948189231885,-0.6940842090091507,Metab__HMDB0000883_c
-0.47159596370061696,-1.0765996089477956,0.37998249387342614,-0.3338802521979707,-0.682348928328735,-0.7065151867240944,2.794325743049532,1.1785382717861481,0.2096906081651358,-0.6133667741759057,0.6516233231588929,1.112147033147314,0.9159492805335675,2.279349602798828,-0.5701479792984575,-1.2016877989376247,-1.4883771827714802,1.0068266625798366,0.4165926224525691,1.9270356351471483,1.0814667523839876,-0.36853080448386843,-0.4820591879983175,-1.2626585884190904,1.4805002451578007,-0.6419936384566153,-0.11610818489452102,2.837454958797234,-1.5183263387449346,0.10882264683868866,0.08067855638624478,0.5924257705326126,0.31444874304626624,0.3480346699382879,0.3485477231255354,-0.27882039113923124,0.12648263800196174,0.19416439090644028,-0.8224304706986483,1.57236099618003,-1.3688712460131487,-0.38005056283954936,-0.8449555449955612,-1.6967682828328938,-1.0315682835959956,-0.08350556226870616,-0.3624391152895101,-0.2456470529700289,-1.001074216715564,-1.3166891324767884,1.7175170684261722,1.2767254341602055,0.6175509641438546,-0.3413894359633932,-0.7858413667156585,-0.3769497214761413,-0.780626761194944,-1.101374689919816,Metab__HMDB0000939_c
0.28169231499022623,0.6430713142290599,-0.2269700264502589,0.1994323709497921,0.40757865640691243,0.42201357484561863,-1.6690984401556572,-0.7039610167121246,-0.12525177777654478,0.3663744388308317,-0.3892257282311711,-0.6643043971760106,-0.5471121322211508,-1.3614944056053433,0.34055911529713423,0.717788624232466,0.8890330843876565,-0.6013947429712205,-0.24883788085389794,-1.1510512619184872,-0.6459785420415555,0.22012973700125743,0.2879421773757158,0.7542075170089114,-0.8843280551630218,0.38347375326699773,0.0693533997526194,-1.6948602565468631,0.9069222262114451,-0.06500162357372163,-0.04819067818175409,-0.35386602008142226,-0.18782559901361068,-0.20788704615380002,-0.2081935015757141,0.16654417656625906,-0.07555023759164714,-0.11597770331601916,0.49125175158767004,-0.9391980489796424,0.8176501494779344,0.2270106852050451,0.5047063627642295,1.013508643803013,0.6161733353195575,0.04987929702673464,0.2164910671155058,0.14672917570936242,0.5979587089143389,0.7864808827865998,-1.025902247431729,-0.7626098839637294,-0.36887372688491205,0.20391773452663742,0.4693964555340135,0.22515849975540533,0.4662816826904043,0.657869892779897,Metab__HMDB0000960_c
0.7291657756058271,1.6646020095577083,-0.5875161180084764,0.5162343866198861,1.0550249023642686,1.092389956144774,-4.320492231819703,-1.8222161323959933,-0.32421654702085984,0.9483670218745633,-1.007518007799651,-1.7195642381014749,-1.4162098893192652,-3.52425349012686,0.8815435786875704,1.8580091506140881,2.3012786079707586,-1.5567214328125818,-0.6441214642268069,-2.979517514306298,-1.672127422605749,0.5698099020557165,0.7453436601672265,1.952280129213419,-2.2890995526637377,0.99262891405153,0.17952256000762645,-4.387177170777128,2.3475849829718527,-0.16825790675338637,-0.12474246318927391,-0.915988748227549,-0.4861900424516044,-0.5381194700054193,-0.538912735542027,0.43110268621557624,-0.1955631895482468,-0.3002104334807373,1.2716142592550808,-2.4311315481058933,2.1165025586125266,0.5876213639484336,1.3064417695276636,2.62348589938451,1.5949760928746137,0.12911348435059194,0.5603911376513331,0.3798111894313961,1.5478271950049844,2.0358203343820254,-2.6555669719647,-1.974029811726941,-0.9548364753010091,0.5278448333283704,1.2150414205583242,0.5828269476009353,1.2069787733525366,1.7029084042751432,Metab__HMDB0000990_c
0.28985026922707524,0.6616949900389378,-0.23354319508278634,0.2052080349241941,0.41938234379895084,0.43423530489543893,-1.717436388928097,-0.7243480896042727,-0.12887913364253895,0.3769848309021821,-0.40049790538951613,-0.6835429939822032,-0.5629567807953985,-1.4009239834233993,0.350421882329429,0.7385761517460334,0.9147799394899411,-0.6188114438549911,-0.25604435379041096,-1.1843862981239552,-0.6646864126632489,0.22650480733531425,0.2962811308397861,0.7760497543772223,-0.9099386502004924,0.3945793502737695,0.07136190985830546,-1.743944280763997,0.9331871600562708,-0.06688410400437816,-0.049586304992741595,-0.36411416191624757,-0.19326512490665837,-0.21390756186795928,-0.214222892396416,0.17136738152621225,-0.07773821130643303,-0.1193364772186018,0.5054786548255661,-0.9663977072421698,0.8413297180931651,0.23358503133601213,0.5193229184577005,1.042860375088562,0.634018031834188,0.051323827107452355,0.22276075969933137,0.15097852805924553,0.6152759004856354,0.8092577734169077,-1.0556129038488948,-0.7846954581980168,-0.37955649962298793,0.20982329693577925,0.4829904181641961,0.23167920564369368,0.47978543989798633,0.6769221430313316,Metab__HMDB0000990_x
0.5603146242868048,1.2791341568348487,-0.4514664345715495,0.39669124094932223,0.8107153428728927,0.8394278617141493,-3.320006317623404,-1.4002499592695563,-0.2491385070570867,0.7287559692528657,-0.774209504736304,-1.3213689153311274,-1.0882615978319592,-2.708150651436191,0.6774066688393033,1.4277544750133178,1.7683770985179115,-1.1962352237677158,-0.49496381796505245,-2.2895578652157664,-1.2849169282233006,0.4378604041309829,0.5727462353319671,1.5001953515905913,-1.7590183175289784,0.7627682423395323,0.1379509559099972,-3.3712491868961347,1.8039604184965088,-0.12929483110679088,-0.09585615333692338,-0.7038754539564518,-0.3736041927391846,-0.41350844861991093,-0.41411801957890815,0.33127328206705386,-0.15027709574686618,-0.23069143104389248,0.9771496273536268,-1.8681603080410125,1.62638919105292,0.4515473089642841,1.0039122154866316,2.0159716284188294,1.2256313449200944,0.0992149877223117,0.43062272017070213,0.2918592328738424,1.1894006030515476,1.5643903539314454,-2.040623764779113,-1.5169085128409163,-0.7337273070298883,0.4056130846546974,0.9336772237937163,0.4478631239897592,0.9274816242592846,1.3085700325738623,Metab__HMDB0000998_c
0.5603146242868036,1.2791341568348464,-0.45146643457154884,0.3966912409493212,0.8107153428728907,0.8394278617141481,-3.3200063176233967,-1.4002499592695543,-0.24913850705708615,0.7287559692528648,-0.7742095047363026,-1.3213689153311252,-1.0882615978319579,-2.7081506514361866,0.6774066688393021,1.427754475013316,1.7683770985179093,-1.1962352237677139,-0.4949638179650518,-2.289557865215763,-1.2849169282232982,0.43786040413098243,0.5727462353319661,1.5001953515905895,-1.7590183175289762,0.7627682423395314,0.13795095590999698,-3.3712491868961303,1.8039604184965061,-0.12929483110679071,-0.09585615333692325,-0.703875453956451,-0.373604192739184,-0.41350844861991043,-0.41411801957890704,0.3312732820670535,-0.15027709574686596,-0.23069143104389211,0.9771496273536256,-1.8681603080410105,1.6263891910529167,0.451547308964283,1.0039122154866302,2.0159716284188245,1.2256313449200924,0.09921498772231162,0.4306227201707013,0.29185923287384163,1.1894006030515445,1.5643903539314428,-2.0406237647791103,-1.5169085128409145,-0.7337273070298875,0.4056130846546967,0.9336772237937144,0.44786312398975836,0.9274816242592828,1.3085700325738594,Metab__HMDB0001000_c
0.4533959019286868,1.0350509509976136,-0.3653180238756749,0.3209949824285958,0.6560153852081715,0.6792490075560564,-2.686485759146104,-1.1330555471699866,-0.20159812579600828,0.589695424041246,-0.6264755576003017,-1.0692265116400559,-0.8806005185237024,-2.191383829628871,0.5481445500049849,1.1553116764627478,1.4309370035684883,-0.9679707162549671,-0.40051527649127033,-1.8526665346968798,-1.039730259257058,0.3543082836763684,0.4634553243637587,1.2139294514566887,-1.4233640565785135,0.6172175063934626,0.11162728111255285,-2.7279505111341344,1.4597303470866074,-0.10462291009983342,-0.07756497013250017,-0.5695625858387334,-0.3023133835689739,-0.3346031459660618,-0.33509639915411765,0.2680600184206292,-0.12160135825849588,-0.1866711038972041,0.7906908322751647,-1.5116796726299053,1.3160430982916127,0.36538346589101495,0.8123466079029292,1.631285772512226,0.9917574965483628,0.08028287482315584,0.3484516879267496,0.2361669219208459,0.9624402715911398,1.2658748223680614,-1.6512338108376015,-1.2274534226163132,-0.5937181357062732,0.3282143681064449,0.7555137928642466,0.3624022937120381,0.7505004319467421,1.0588698999439103,Metab__HMDB0001043_c
0.11617759116258415,0.26522014360058904,-0.09360862734226234,0.0822513473879959,0.16809655070739365,0.17404990464569906,-0.6883817053980991,-0.290332717088206,-0.051657248197968283,0.15110280792852496,-0.16052730272733612,-0.2739772459369349,-0.22564396057266745,-0.5615174145949079,0.1404558646374661,0.2960355994451837,0.3666614838661276,-0.2480315892844404,-0.10262752673466098,-0.47472492431673485,-0.2664191636172591,0.09078750547009659,0.11875520481551408,0.3110557438027697,-0.3647210015292657,0.15815503142207013,0.028603233007881874,-0.6990065808846879,0.374039453709309,-0.026808441858678075,-0.019875149621464965,-0.14594399498891913,-0.07746439817794838,-0.08573828596243872,-0.08586467653407343,0.06868735931363808,-0.031158977892112805,-0.047832367028868214,0.20260561654241946,-0.3873508830329211,0.3372212152233168,0.09362539612131636,0.20815466503731797,0.417998598448013,0.25412668371349073,0.02057158207404475,0.0892868187993313,0.06051511269583827,0.24661447515445004,0.3243661597965133,-0.42311005850136724,-0.31452110902904035,-0.15213358246617797,0.0841012336224288,0.1935918965559655,0.09286150434125931,0.1923072793096525,0.27132348088447933,Metab__HMDB0001043_e
-0.34741990451373767,-0.793119878306714,0.2799292019008956,-0.24596615379702336,-0.5026794497238604,-0.5204824841652247,2.0585510851548383,0.8682170446006159,0.15447691811121358,-0.45186100500930515,0.4800442118595072,0.8193073007439103,0.6747704307842938,1.6791734499672493,-0.42002216255675606,-0.8852710635735398,-1.0964721891622446,0.7417188650864498,0.3068995077436236,1.4196273672571218,0.7967054529044846,-0.27149285990377314,-0.35512805442640427,-0.9301876181885507,1.0906693300959134,-0.4729501220087149,-0.08553570771213351,2.0903239355822283,-1.1185354248755373,0.08016852662808308,0.05943506415124695,0.4364339826296279,0.23165116051109988,0.25639356802084545,0.25677152903629935,-0.20540411946267062,0.09317846080036274,0.14303891326666882,-0.605876083750161,1.1583422022262695,-1.0084333925372553,-0.27997934760936527,-0.6224700747164748,-1.2499917729956846,-0.7599457632632244,-0.06151769035957482,-0.2670051750185499,-0.18096566182891768,-0.737481097279439,-0.969991365256385,1.2652771903114461,0.9405505190196726,0.4549434547990041,-0.2514980923791262,-0.5789212665115567,-0.27769498961373223,-0.5750797201635615,-0.8113714260894336,Metab__HMDB0001049_c
0.6419898376137582,1.4655893207818171,-0.5172752065637588,0.45451561376612964,0.9288906424393804,0.9617884903794445,-3.8039526800512506,-1.604359773965127,-0.2854546048882773,0.8349843214537039,-0.8870634687740588,-1.5139805006179563,-1.2468938988746,-3.102908832983071,0.776150003009769,1.6358735321834843,2.026147591208141,-1.3706064838696723,-0.56711305996079,-2.6232991579830696,-1.4722150276681147,0.5016858699758983,0.6562335635674049,1.7188738762306108,-2.015424611605394,0.8739544513223959,0.15805961141215844,-3.8626650532382607,2.0669177742885747,-0.14814171186804392,-0.10982878841218942,-0.8064770555667513,-0.4280632427428452,-0.47378421028955775,-0.47448263639520977,0.3795618949455531,-0.1721824919676112,-0.26431855949372157,1.1195855032118491,-2.14047586982456,1.8634625751377603,0.5173678697497771,1.150249185480541,2.309833158486469,1.4042875805733535,0.11367722899928251,0.49339317271447247,0.3344025898971457,1.3627756030510416,1.7924263721714029,-2.3380787553935916,-1.738023259830526,-0.8406803147293682,0.46473796517971216,1.0697762708763012,0.5131466532920689,1.0626775592478237,1.4993159669670044,Metab__HMDB0001191_c
0.0354162387522195,0.08085121953089366,-0.028536187246140654,0.025073969322607047,0.05124351016149392,0.05305836449222566,-0.20985020077513142,-0.08850667949886042,-0.015747489831336187,0.04606304079965222,-0.04893605748534503,-0.08352078449620068,-0.0687865904316661,-0.1711761676224785,0.042817365951309326,0.09024517864580879,0.11177517560742951,-0.07561136271018791,-0.031285559917471506,-0.14471785043040256,-0.0812167356235768,0.027676180382735293,0.03620201318280977,0.09482400502134047,-0.11118362791695834,0.0482128807858501,0.008719572502367027,-0.21308914834824247,0.11402431796662164,-0.00817243814354215,-0.006058853839074779,-0.04449039887345298,-0.0236146884542288,-0.02613694754268372,-0.026175477164585854,0.020939045924157115,-0.009498680332921306,-0.014581491265449917,0.061763450388338824,-0.11808224991667246,0.10280043639352873,0.028541299136278408,0.0634550539443818,0.12742507408344095,0.07746942601961308,0.006271158275485798,0.027218702508627783,0.0184477717080054,0.07517936156552324,0.0988816280621403,-0.12898328068602855,-0.09588040669905767,-0.046377267982019486,0.02563789918108927,0.05901565663662202,0.028308430014165345,0.05862404659680948,0.08271179563914749,Metab__HMDB0001220_c
-0.4664120749152099,-1.0647653841690152,0.3758056409309529,-0.3302101654536815,-0.6748483956067393,-0.6987490130604368,2.7636098866870187,1.1655835143231186,0.20738564188946482,-0.6066245087904234,0.6444605331919766,1.0999220630953723,0.9058809602576674,2.254294479868486,-0.5638807846161383,-1.1884785766711932,-1.4720166063880846,0.9957593977032655,0.41201334275163815,1.9058532265028265,1.069579026871068,-0.3644798310839905,-0.47676028510068097,-1.2487791615365078,1.4642262538423496,-0.6349367001474263,-0.1148318976403944,2.8062650164054785,-1.501636554510468,0.10762644385569733,0.07979171956857647,0.5859136933639462,0.3109922518162063,0.3442089946541559,0.34471640824550226,-0.27575553475787545,0.1250923124284729,0.19203009229911736,-0.8133901301911154,1.5550772508511919,-1.3538243057357333,-0.37587296166770723,-0.8356676038106984,-1.6781170246588626,-1.020229053262571,-0.0825876503672408,-0.35845510310586265,-0.2429468453748085,-0.9900701840163224,-1.3022157897150026,1.6986377349393142,1.2626913813488685,0.6107627052021919,-0.3376368065840832,-0.7772032218594991,-0.37280620544922527,-0.772045936454222,-1.08926813188483,Metab__HMDB0001227_c
